200, -357, 207, 7613, 0, 2872
200, -357, 167, 7613, 0, 2872
200, -358, 209, 7613, 0, 2872
200, -358, 208, 7613, 0, 2872
200, -358, 208, 7573, 0, 2872
200, -359, 210, 7573, 0, 2892
200, -357, 207, 7613, 0, 2872
200, -353, 208, 7573, 0, 2790
200, -346, 166, 7652, 0, 2868
200, -337, 208, 7652, 0, 2686
200, -319, 209, 7652, 0, 2600
200, -319, 207, 7613, 0, 2860
200, -309, 208, 7652, 0, 2757
200, -302, 168, 7652, 0, 2715
200, -302, 208, 7613, 0, 2875
200, -302, 208, 7613, 0, 2855
200, -307, 175, 7613, 0, 2897
200, -307, 169, 7613, 0, 2857
200, -309, 208, 7613, 0, 2857
200, -310, 209, 7573, 0, 2878
200, -312, 207, 7533, 0, 2858
200, -312, 209, 7613, 0, 2858
200, -309, 207, 7652, 0, 2857
200, -303, 208, 7613, 0, 2735
200, -291, 208, 7652, 0, 2712
200, -285, 208, 7652, 0, 2730
200, -282, 207, 7652, 0, 2849
200, -277, 208, 7652, 0, 2748
200, -272, 173, 7652, 0, 2826
200, -272, 207, 7613, 0, 2846
200, -274, 207, 7613, 0, 2847
200, -277, 167, 7613, 0, 2908
200, -277, 209, 7613, 0, 2848
200, -277, 201, 7573, 0, 2848
200, -275, 169, 7613, 0, 2827
200, -274, 176, 7613, 0, 2827
200, -273, 203, 7613, 0, 2846
200, -272, 207, 7613, 0, 2826
200, -270, 156, 7613, 0, 2806
200, -269, 209, 7652, 0, 2825
200, -268, 209, 7652, 0, 2845
200, -267, 207, 7613, 0, 2825
200, -264, 210, 7613, 0, 2784
200, -264, 207, 7613, 0, 2844
200, -256, 210, 7652, 0, 2761
200, -253, 210, 7613, 0, 2780
200, -242, 156, 7652, 0, 2737
200, -242, 209, 7613, 0, 2837
200, -239, 210, 7652, 0, 2856
200, -237, 145, 7613, 0, 2796
200, -240, 213, 7613, 0, 2837
200, -240, 212, 7613, 0, 2837
200, -237, 210, 7613, 0, 2796
200, -235, 171, 7652, 0, 2795
200, -233, 171, 7613, 0, 2834
200, -232, 211, 7613, 0, 2814
200, -231, 214, 7613, 0, 2794
200, -232, 174, 7613, 0, 2854
200, -234, 213, 7613, 0, 2875
200, -232, 168, 7613, 0, 2794
200, -228, 168, 7613, 0, 2753
200, -228, 166, 7613, 0, 2833
200, -226, 166, 7613, 0, 2792
200, -223, 218, 7652, 0, 2771
200, -222, 213, 7613, 0, 2831
200, -218, 214, 7613, 0, 2750
200, -215, 166, 7613, 0, 2709
200, -214, 211, 7613, 0, 2809
200, -213, 147, 7613, 0, 2828
200, -213, 210, 7613, 0, 2828
200, -214, 169, 7613, 0, 2849
200, -213, 210, 7613, 0, 2808
200, -212, 209, 7613, 0, 2828
200, -213, 167, 7613, 0, 2848
200, -213, 165, 7613, 0, 2828
200, -213, 171, 7613, 0, 2828
200, -212, 166, 7613, 0, 2848
200, -210, 209, 7613, 0, 2788
200, -214, 213, 7573, 0, 2869
200, -214, 169, 7573, 0, 2829
200, -209, 210, 7613, 0, 2727
200, -208, 172, 7613, 0, 2807
200, -202, 168, 7613, 0, 2825
200, -197, 176, 7613, 0, 2724
200, -188, 209, 7652, 0, 2721
200, -183, 208, 7613, 0, 2719
200, -178, 168, 7613, 0, 2818
200, -179, 145, 7652, 0, 2838
200, -179, 206, 7613, 0, 2818
200, -180, 151, 7613, 0, 2839
200, -181, 208, 7613, 0, 2839
200, -182, 158, 7573, 0, 2839
200, -178, 208, 7613, 0, 2778
200, -178, 146, 7613, 0, 2818
200, -180, 168, 7573, 0, 2819
200, -179, 166, 7613, 0, 2798
200, -179, 209, 7613, 0, 2818
200, -178, 209, 7613, 0, 2798
200, -180, 167, 7613, 0, 2799
200, -181, 167, 7652, 0, 2839
200, -178, 208, 7613, 0, 2818
200, -179, 207, 7613, 0, 2838
200, -179, 148, 7613, 0, 2798
200, -179, 209, 7613, 0, 2818
200, -179, 167, 7613, 0, 2818
200, -178, 209, 7613, 0, 2798
200, -177, 209, 7613, 0, 2818
200, -177, 160, 7613, 0, 2818
200, -178, 206, 7613, 0, 2818
200, -180, 208, 7613, 0, 2859
200, -180, 206, 7613, 0, 2779
200, -180, 209, 7613, 0, 2819
200, -177, 209, 7613, 0, 2818
200, -176, 166, 7613, 0, 2797
200, -172, 168, 7613, 0, 2816
200, -170, 208, 7652, 0, 2776
200, -173, 153, 7613, 0, 2816
200, -172, 208, 7613, 0, 2796
200, -171, 168, 7652, 0, 2816
200, -173, 135, 7613, 0, 2856
200, -174, 209, 7613, 0, 2817
200, -173, 168, 7613, 0, 2796
200, -171, 147, 7613, 0, 2776
200, -171, 159, 7613, 0, 2816
200, -172, 208, 7573, 0, 2816
200, -172, 208, 7613, 0, 2816
200, -170, 208, 7613, 0, 2796
200, -173, 207, 7613, 0, 2876
200, -173, 208, 7613, 0, 2816
200, -177, 209, 7613, 0, 2898
200, -176, 207, 7652, 0, 2937
200, -172, 146, 7533, 0, 2736
200, -169, 207, 7613, 0, 2815
200, -162, 167, 7613, 0, 2673
200, -150, 200, 7613, 0, 2670
200, -143, 156, 7613, 0, 2667
200, -139, 115, 7613, 0, 2806
200, -137, 172, 7613, 0, 2766
200, -147, 208, 7613, 0, 3029
200, -147, 167, 7613, 0, 2809
200, -158, 208, 7573, 0, 2732
200, -169, 179, 7613, 0, 3035
200, -156, 209, 7613, 0, 2811
200, -151, 207, 7613, 0, 2710
200, -137, 209, 7613, 0, 2626
200, -133, 169, 7613, 0, 2724
200, -140, 208, 7613, 0, 2807
200, -149, 167, 7613, 0, 2989
200, -155, 170, 7652, 0, 2971
200, -147, 174, 7652, 0, 2649
200, -144, 168, 7613, 0, 2808
200, -137, 208, 7613, 0, 2666
200, -142, 175, 7613, 0, 2907
200, -142, 180, 7533, 0, 2807
200, -145, 208, 7533, 0, 2788
200, -146, 166, 7613, 0, 2828
200, -135, 182, 7613, 0, 2745
200, -135, 169, 7613, 0, 2805
200, -141, 169, 7613, 0, 2907
200, -148, 170, 7533, 0, 2949
200, -150, 131, 7613, 0, 2810
200, -150, 171, 7613, 0, 2810
200, -142, 208, 7613, 0, 2747
200, -141, 210, 7613, 0, 2787
200, -142, 208, 7613, 0, 2807
200, -144, 208, 7613, 0, 2848
200, -142, 180, 7613, 0, 2827
200, -142, 208, 7613, 0, 2807
200, -140, 172, 7652, 0, 2807
200, -140, 180, 7613, 0, 2807
200, -141, 187, 7613, 0, 2807
200, -141, 209, 7613, 0, 2807
200, -141, 169, 7613, 0, 2827
200, -139, 208, 7613, 0, 2766
200, -136, 177, 7652, 0, 2805
200, -138, 181, 7613, 0, 2846
200, -141, 207, 7613, 0, 2787
200, -143, 167, 7613, 0, 2847
200, -140, 81, 7613, 0, 2807
200, -136, 180, 7613, 0, 2725
200, -137, 208, 7613, 0, 2786
200, -142, 208, 7613, 0, 2907
200, -144, 166, 7613, 0, 2808
200, -139, 142, 7652, 0, 2706
200, -139, 179, 7613, 0, 2846
200, -139, 148, 7573, 0, 2806
200, -139, 168, 7613, 0, 2826
200, -140, 207, 7613, 0, 2827
200, -141, 176, 7613, 0, 2807
200, -141, 167, 7613, 0, 2807
200, -140, 172, 7613, 0, 2827
200, -139, 170, 7573, 0, 2786
200, -139, 169, 7613, 0, 2806
200, -141, 181, 7573, 0, 2847
200, -141, 166, 7613, 0, 2807
200, -140, 168, 7613, 0, 2787
200, -138, 168, 7613, 0, 2806
200, -141, 208, 7613, 0, 2867
200, -143, 168, 7613, 0, 2847
200, -140, 208, 7613, 0, 2747
200, -141, 174, 7613, 0, 2807
200, -139, 209, 7613, 0, 2766
200, -143, 172, 7613, 0, 2847
200, -143, 179, 7613, 0, 2807
200, -142, 167, 7613, 0, 2827
200, -139, 175, 7613, 0, 2746
200, -142, 179, 7613, 0, 2807
200, -142, 208, 7613, 0, 2807
200, -144, 172, 7613, 0, 2828
200, -141, 169, 7613, 0, 2747
200, -143, 167, 7613, 0, 2807
200, -142, 161, 7613, 0, 2787
200, -144, 207, 7613, 0, 2848
200, -142, 134, 7613, 0, 2767
200, -145, 167, 7613, 0, 2808
200, -145, 167, 7613, 0, 2808
200, -142, 181, 7613, 0, 2807
200, -142, 169, 7613, 0, 2807
200, -141, 179, 7613, 0, 2767
200, -147, 208, 7613, 0, 2929
200, -144, 168, 7613, 0, 2848
200, -144, 209, 7613, 0, 2808
200, -140, 138, 7613, 0, 2747
200, -139, 166, 7613, 0, 2786
200, -142, 169, 7573, 0, 2807
200, -145, 201, 7573, 0, 2868
200, -147, 169, 7613, 0, 2889
200, -144, 180, 7613, 0, 2748
200, -142, 167, 7613, 0, 2807
200, -142, 154, 7613, 0, 2807
200, -144, 166, 7613, 0, 2848
200, -144, 170, 7613, 0, 2808
200, -144, 172, 7613, 0, 2808
200, -143, 167, 7613, 0, 2787
200, -144, 180, 7613, 0, 2808
200, -144, 208, 7613, 0, 2808
200, -144, 168, 7613, 0, 2788
200, -144, 208, 7613, 0, 2808
200, -144, 169, 7613, 0, 2808
200, -143, 179, 7613, 0, 2787
200, -142, 166, 7613, 0, 2787
200, -142, 168, 7613, 0, 2807
200, -141, 207, 7613, 0, 2807
200, -142, 168, 7613, 0, 2827
200, -144, 207, 7613, 0, 2828
200, -146, 169, 7613, 0, 2848
200, -146, 208, 7613, 0, 2808
200, -142, 168, 7613, 0, 2727
200, -144, 166, 7613, 0, 2848
200, -144, 169, 7613, 0, 2808
200, -147, 209, 7613, 0, 2809
200, -146, 169, 7613, 0, 2788
200, -141, 177, 7613, 0, 2767
200, -141, 168, 7613, 0, 2807
200, -145, 126, 7573, 0, 2828
200, -145, 168, 7613, 0, 2808
200, -144, 172, 7613, 0, 2808
200, -141, 168, 7613, 0, 2747
200, -146, 208, 7573, 0, 2848
200, -144, 168, 7613, 0, 2768
200, -146, 208, 7613, 0, 2808
200, -150, 165, 7573, 0, 2890
200, -159, 208, 7613, 0, 2952
200, -178, 208, 7373, 0, 3198
200, -230, 209, 7094, 0, 2834
200, -223, 209, 7613, 0, 2691
