900, 224, 165, 7613, 0, 2720
900, 212, 168, 7613, 0, 2734
900, 187, 165, 7613, 0, 2742
900, 173, 197, 7613, 0, 2744
900, 159, 167, 7613, 0, 2733
900, 146, 168, 7613, 0, 2748
900, 115, 171, 7613, 0, 2757
900, 99, 197, 7613, 0, 2761
900, 83, 189, 7613, 0, 2764
900, 68, 163, 7613, 0, 2766
900, 35, 197, 7613, 0, 2774
900, 35, 198, 7613, 0, 2758
900, 0, 165, 7613, 0, 2781
900, -17, 166, 7613, 0, 2785
900, -35, 169, 7613, 0, 2772
900, -50, 170, 7613, 0, 2790
900, -85, 172, 7613, 0, 2799
900, -103, 171, 7613, 0, 2803
900, -118, 167, 7613, 0, 2788
900, -134, 166, 7613, 0, 2807
900, -228, 166, 7613, 0, 2889
900, -246, 199, 7573, 0, 2832
900, -265, 165, 7613, 0, 2818
900, -275, 202, 7613, 0, 2830
900, -296, 172, 7613, 0, 2835
900, -296, 165, 7613, 0, 2824
900, -307, 169, 7613, 0, 2831
900, -308, 200, 7613, 0, 2827
900, -308, 168, 7613, 0, 2824
900, -308, 165, 7613, 0, 2826
900, -300, 199, 7613, 0, 2822
900, -294, 174, 7613, 0, 2817
900, -286, 165, 7613, 0, 2822
900, -278, 198, 7613, 0, 2812
900, -259, 179, 7613, 0, 2806
900, -248, 177, 7613, 0, 2803
900, -237, 167, 7613, 0, 2812
900, -225, 200, 7613, 0, 2798
900, -148, 171, 7613, 0, 2787
900, -148, 199, 7613, 0, 2794
900, -133, 167, 7613, 0, 2785
900, -128, 191, 7613, 0, 2785
900, -117, 169, 7613, 0, 2783
900, -117, 150, 7613, 0, 2788
900, -109, 164, 7613, 0, 2781
900, -108, 166, 7613, 0, 2785
900, -106, 167, 7613, 0, 2786
900, -106, 166, 7613, 0, 2786
900, -108, 166, 7613, 0, 2788
900, -109, 199, 7613, 0, 2787
900, -109, 167, 7613, 0, 2786
900, -109, 199, 7613, 0, 2786
900, -109, 167, 7613, 0, 2784
900, -109, 136, 7613, 0, 2786
900, -110, 169, 7613, 0, 2787
900, -110, 173, 7613, 0, 2787
900, -110, 167, 7613, 0, 2787
900, -110, 170, 7613, 0, 2787
900, -110, 167, 7613, 0, 2787
900, -109, 171, 7613, 0, 2785
900, -110, 166, 7613, 0, 2787
900, -110, 170, 7613, 0, 2787
900, -110, 168, 7613, 0, 2788
900, -110, 167, 7613, 0, 2787
900, -109, 165, 7613, 0, 2786
900, -111, 152, 7613, 0, 2789
900, -109, 166, 7613, 0, 2786
900, -109, 172, 7613, 0, 2786
900, -110, 165, 7613, 0, 2787
900, -109, 167, 7613, 0, 2785
900, -109, 158, 7613, 0, 2785
900, -109, 199, 7613, 0, 2786
900, -110, 156, 7613, 0, 2786
900, -110, 198, 7613, 0, 2787
900, -111, 165, 7613, 0, 2788
900, -111, 198, 7613, 0, 2787
900, -109, 170, 7613, 0, 2786
900, -109, 169, 7613, 0, 2786
900, -111, 172, 7613, 0, 2787
900, -110, 154, 7613, 0, 2786
900, -110, 169, 7613, 0, 2788
900, -110, 167, 7613, 0, 2787
900, -109, 170, 7613, 0, 2786
900, -110, 166, 7613, 0, 2788
900, -110, 199, 7613, 0, 2788
900, -109, 199, 7613, 0, 2785
900, -109, 137, 7613, 0, 2786
900, -110, 166, 7613, 0, 2788
900, -108, 200, 7613, 0, 2784
900, -108, 199, 7613, 0, 2786
900, -110, 145, 7613, 0, 2789
900, -110, 199, 7613, 0, 2787
900, -109, 168, 7613, 0, 2786
900, -110, 199, 7613, 0, 2788
900, -109, 168, 7613, 0, 2786
900, -111, 166, 7613, 0, 2789
900, -109, 199, 7613, 0, 2786
900, -109, 167, 7613, 0, 2786
900, -109, 167, 7573, 0, 2785
900, -109, 199, 7613, 0, 2786
900, -109, 166, 7613, 0, 2786
900, -109, 174, 7613, 0, 2786
900, -109, 167, 7613, 0, 2786
900, -109, 198, 7613, 0, 2786
900, -109, 167, 7613, 0, 2785
900, -109, 172, 7613, 0, 2786
900, -110, 199, 7613, 0, 2788
900, -110, 167, 7613, 0, 2787
900, -109, 167, 7613, 0, 2786
900, -110, 139, 7613, 0, 2788
900, -109, 168, 7613, 0, 2786
900, -109, 200, 7613, 0, 2786
900, -109, 166, 7613, 0, 2785
900, -110, 199, 7613, 0, 2788
900, -111, 167, 7613, 0, 2787
900, -109, 165, 7613, 0, 2784
900, -110, 166, 7613, 0, 2788
900, -110, 199, 7613, 0, 2787
900, -109, 198, 7613, 0, 2785
900, -110, 147, 7613, 0, 2788
900, -110, 164, 7613, 0, 2787
900, -110, 197, 7613, 0, 2787
900, -109, 198, 7613, 0, 2785
900, -110, 167, 7613, 0, 2788
900, -109, 198, 7613, 0, 2786
900, -110, 167, 7613, 0, 2788
900, -109, 200, 7613, 0, 2786
900, -111, 200, 7613, 0, 2789
900, -110, 201, 7613, 0, 2787
900, -110, 200, 7613, 0, 2787
900, -111, 148, 7613, 0, 2788
900, -110, 163, 7613, 0, 2786
900, -110, 198, 7613, 0, 2787
900, -110, 166, 7613, 0, 2787
900, -110, 154, 7613, 0, 2786
900, -110, 161, 7613, 0, 2787
900, -111, 168, 7613, 0, 2787
900, -121, 168, 7613, 0, 2799
900, -260, 169, 7613, 0, 2929
900, -260, 200, 7573, 0, 2817
900, -384, 145, 7613, 0, 2902
900, -443, 200, 7573, 0, 2912
900, -500, 204, 7573, 0, 2865
900, -550, 206, 7573, 0, 2925
900, -635, 203, 7533, 0, 2933
900, -668, 206, 7493, 0, 2931
900, -698, 206, 7493, 0, 2904
900, -725, 208, 7493, 0, 2937
900, -762, 206, 7453, 0, 2932
900, -766, 207, 7453, 0, 2922
900, -763, 206, 7493, 0, 2914
900, -754, 207, 7533, 0, 2906
900, -722, 204, 7533, 0, 2891
900, -722, 206, 7533, 0, 2909
900, -671, 206, 7573, 0, 2872
900, -639, 206, 7613, 0, 2860
900, -602, 206, 7613, 0, 2885
900, -564, 206, 7613, 0, 2839
900, -475, 207, 7613, 0, 2815
900, -424, 121, 7613, 0, 2798
900, -372, 206, 7613, 0, 2839
900, -314, 199, 7573, 0, 2769
900, -133, 202, 7613, 0, 2670
900, -82, 198, 7533, 0, 2730
900, -30, 166, 7613, 0, 2771
900, 18, 199, 7613, 0, 2713
900, 112, 198, 7613, 0, 2695
900, 112, 201, 7613, 0, 2742
900, 206, 197, 7613, 0, 2676
900, 251, 165, 7613, 0, 2669
900, 348, 170, 7613, 0, 2645
900, 348, 169, 7613, 0, 2695
900, 453, 207, 7613, 0, 2620
900, 510, 211, 7573, 0, 2606
900, 574, 171, 7613, 0, 2650
900, 639, 208, 7613, 0, 2572
900, 797, 210, 7573, 0, 2526
900, 888, 175, 7573, 0, 2496
900, 937, 168, 7573, 0, 2577
900, 978, 208, 7573, 0, 2528
900, 1053, 170, 7533, 0, 2517
900, 1072, 170, 7533, 0, 2531
900, 1083, 167, 7533, 0, 2537
900, 1093, 208, 7533, 0, 2536
900, 1079, 171, 7573, 0, 2554
900, 1079, 188, 7573, 0, 2549
900, 1040, 210, 7573, 0, 2578
900, 1013, 211, 7613, 0, 2589
900, 979, 209, 7613, 0, 2569
900, 948, 209, 7573, 0, 2606
900, 836, 177, 7573, 0, 2669
900, 763, 202, 7613, 0, 2685
900, 693, 211, 7613, 0, 2626
900, 630, 209, 7573, 0, 2702
900, 513, 208, 7613, 0, 2718
900, 462, 167, 7613, 0, 2723
900, 416, 215, 7613, 0, 2681
900, 371, 208, 7613, 0, 2735
900, 291, 126, 7613, 0, 2746
900, 291, 165, 7613, 0, 2706
900, 217, 198, 7613, 0, 2757
900, 180, 169, 7613, 0, 2766
900, 108, 148, 7613, 0, 2777
900, 108, 197, 7613, 0, 2743
900, 37, 105, 7613, 0, 2792
900, 2, 170, 7613, 0, 2799
900, -31, 169, 7613, 0, 2771
900, -67, 143, 7613, 0, 2814
900, -136, 166, 7613, 0, 2827
900, -233, 198, 7613, 0, 2908
900, -276, 165, 7613, 0, 2820
900, -313, 172, 7613, 0, 2864
900, -383, 167, 7573, 0, 2874
900, -416, 131, 7573, 0, 2881
900, -444, 202, 7613, 0, 2881
900, -472, 200, 7573, 0, 2887
900, -516, 207, 7573, 0, 2889
900, -516, 207, 7573, 0, 2868
900, -546, 206, 7533, 0, 2888
900, -555, 205, 7533, 0, 2885
900, -562, 205, 7533, 0, 2877
900, -565, 208, 7573, 0, 2881
900, -559, 205, 7613, 0, 2871
900, -551, 205, 7613, 0, 2867
900, -540, 208, 7613, 0, 2873
900, -526, 207, 7573, 0, 2856
900, -492, 204, 7613, 0, 2846
900, -468, 201, 7613, 0, 2834
900, -445, 204, 7613, 0, 2854
900, -420, 199, 7613, 0, 2824
900, -360, 203, 7613, 0, 2806
900, -360, 200, 7613, 0, 2837
900, -295, 172, 7613, 0, 2790
900, -260, 199, 7613, 0, 2782
900, -129, 138, 7613, 0, 2759
900, -129, 167, 7613, 0, 2790
900, -69, 166, 7613, 0, 2749
900, -42, 165, 7613, 0, 2746
900, -14, 171, 7613, 0, 2767
900, 12, 139, 7613, 0, 2736
900, 59, 125, 7613, 0, 2730
900, 81, 176, 7613, 0, 2726
900, 100, 197, 7613, 0, 2745
900, 119, 197, 7613, 0, 2722
900, 150, 163, 7613, 0, 2720
900, 163, 166, 7613, 0, 2719
900, 176, 155, 7613, 0, 2716
900, 186, 116, 7613, 0, 2717
900, 200, 167, 7613, 0, 2717
900, 200, 168, 7613, 0, 2725
900, 209, 167, 7613, 0, 2717
900, 209, 163, 7613, 0, 2723
900, 209, 166, 7613, 0, 2723
900, 209, 198, 7573, 0, 2723
900, 205, 164, 7613, 0, 2727
900, 202, 164, 7613, 0, 2727
900, 199, 198, 7613, 0, 2725
900, 195, 129, 7613, 0, 2730
900, 185, 179, 7613, 0, 2735
900, 182, 166, 7613, 0, 2731
900, 176, 179, 7613, 0, 2729
900, 171, 154, 7613, 0, 2735
900, 160, 199, 7613, 0, 2738
900, 160, 198, 7613, 0, 2733
900, 147, 167, 7613, 0, 2740
900, 139, 198, 7613, 0, 2745
900, 123, 166, 7613, 0, 2747
900, 123, 132, 7613, 0, 2740
900, 104, 199, 7613, 0, 2754
900, 95, 198, 7613, 0, 2755
900, 85, 198, 7613, 0, 2748
900, 75, 198, 7613, 0, 2760
900, 55, 199, 7613, 0, 2764
900, 45, 198, 7613, 0, 2766
900, 34, 173, 7613, 0, 2758
900, 24, 198, 7613, 0, 2770
900, 0, 158, 7613, 0, 2778
900, -11, 133, 7613, 0, 2778
900, -22, 127, 7613, 0, 2780
900, -35, 143, 7613, 0, 2785
900, -57, 166, 7613, 0, 2787
900, -57, 167, 7613, 0, 2776
900, -79, 168, 7613, 0, 2792
900, -89, 165, 7613, 0, 2792
900, -100, 151, 7613, 0, 2785
900, -109, 173, 7613, 0, 2795
900, -130, 200, 7613, 0, 2801
900, -137, 197, 7613, 0, 2799
900, -146, 197, 7613, 0, 2794
900, -152, 166, 7613, 0, 2801
900, -228, 168, 7573, 0, 2878
900, -234, 165, 7533, 0, 2817
900, -240, 199, 7573, 0, 2813
900, -243, 135, 7573, 0, 2816
900, -246, 167, 7573, 0, 2813
900, -246, 199, 7573, 0, 2814
900, -244, 202, 7573, 0, 2810
900, -245, 172, 7573, 0, 2815
900, -243, 167, 7613, 0, 2811
900, -243, 199, 7613, 0, 2813
900, -244, 168, 7613, 0, 2814
900, -243, 172, 7613, 0, 2812
900, -244, 168, 7613, 0, 2813
900, -243, 205, 7613, 0, 2812
900, -244, 166, 7573, 0, 2813
900, -245, 170, 7573, 0, 2815
900, -243, 198, 7613, 0, 2813
900, -243, 130, 7613, 0, 2813
900, -243, 172, 7613, 0, 2811
900, -244, 201, 7613, 0, 2814
900, -245, 172, 7613, 0, 2815
900, -243, 166, 7613, 0, 2811
900, -244, 166, 7613, 0, 2812
900, -244, 200, 7613, 0, 2813
900, -245, 162, 7613, 0, 2816
900, -242, 168, 7613, 0, 2810
900, -243, 173, 7613, 0, 2813
900, -245, 169, 7613, 0, 2816
900, -244, 174, 7613, 0, 2814
900, -244, 170, 7613, 0, 2813
900, -244, 167, 7613, 0, 2813
900, -243, 172, 7613, 0, 2812
900, -243, 198, 7573, 0, 2812
900, -245, 168, 7573, 0, 2816
900, -243, 170, 7613, 0, 2813
900, -244, 203, 7613, 0, 2814
900, -244, 130, 7613, 0, 2812
900, -244, 167, 7613, 0, 2813
900, -243, 170, 7613, 0, 2813
900, -246, 175, 7613, 0, 2817
900, -245, 170, 7613, 0, 2816
900, -245, 199, 7613, 0, 2814
900, -244, 168, 7613, 0, 2814
900, -243, 165, 7613, 0, 2812
900, -245, 200, 7613, 0, 2814
900, -244, 199, 7613, 0, 2812
900, -245, 166, 7613, 0, 2815
900, -244, 166, 7613, 0, 2812
900, -245, 172, 7613, 0, 2814
900, -244, 199, 7613, 0, 2812
900, -244, 166, 7573, 0, 2812
900, -245, 167, 7573, 0, 2815
900, -244, 173, 7613, 0, 2812
900, -243, 172, 7573, 0, 2812
900, -244, 169, 7573, 0, 2812
900, -244, 200, 7573, 0, 2813
900, -245, 169, 7573, 0, 2813
900, -248, 166, 7573, 0, 2817
900, -246, 168, 7573, 0, 2814
900, -248, 167, 7573, 0, 2816
900, -246, 168, 7573, 0, 2813
