Select a proportional gain (0 to 50000). Press # to confirm.
25#
You selected 25 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
200#
You selected 200 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
0#
You selected 0 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
q
Your final pulse width was: 3085
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62770
Your final pulse width was: 0
0, 1515, 0, 8250, 0, 3502
0, 1547, 0, 7294, 0, 3502
0, 1551, 102, 7613, 0, 3416
0, 1487, 160, 7812, 0, 3252
0, 1322, 167, 8171, 0, 3158
0, 1267, 167, 8091, 0, 3178
0, 1089, 166, 8171, 0, 2981
0, 1077, 168, 8131, 0, 3255
0, 831, 168, 8171, 0, 2748
0, 684, 168, 8250, 0, 2519
0, 469, 164, 8250, 0, 2535
0, 342, 164, 8210, 0, 2428
0, 119, 163, 8131, 0, 2464
0, 46, 162, 8051, 0, 2496
0, -131, 162, 8171, 0, 2367
0, -205, 106, 8171, 0, 2366
0, -321, 163, 8131, 0, 2432
0, -365, 162, 8051, 0, 2406
0, -390, 162, 8210, 0, 2554
0, -388, 163, 8210, 0, 2579
0, -368, 162, 8210, 0, 2605
0, -360, 162, 8250, 0, 2617
0, -326, 107, 8250, 0, 2658
0, -311, 162, 8210, 0, 2669
0, -275, 162, 8250, 0, 2683
0, -252, 162, 8250, 0, 2731
0, -220, 162, 8250, 0, 2707
0, -200, 162, 8250, 0, 2745
0, -169, 162, 8250, 0, 2744
0, -165, 162, 8250, 0, 2698
0, -138, 162, 8250, 0, 2724
0, -133, 162, 8250, 0, 2718
0, -132, 162, 8250, 0, 2679
0, -133, 162, 8250, 0, 2694
0, -132, 119, 8250, 0, 2699
0, -132, 137, 8250, 0, 2699
0, -133, 162, 8250, 0, 2694
0, -132, 162, 8250, 0, 2703
0, -133, 162, 8210, 0, 2698
0, -132, 162, 8250, 0, 2703
0, -131, 162, 8250, 0, 2699
0, -132, 162, 8250, 0, 2695
0, -129, 162, 8250, 0, 2716
0, -131, 162, 8250, 0, 2691
0, -133, 162, 8250, 0, 2694
0, -131, 162, 8250, 0, 2707
0, -132, 162, 8250, 0, 2699
0, -133, 148, 8250, 0, 2694
0, -133, 162, 8250, 0, 2698
0, -132, 162, 8250, 0, 2703
0, -133, 162, 8250, 0, 2694
0, -132, 162, 8250, 0, 2703
0, -131, 162, 8250, 0, 2703
0, -132, 162, 8250, 0, 2695
0, -131, 71, 8250, 0, 2699
0, -133, 162, 8250, 0, 2690
